11631,επιτακτικως
3183,ανηρτηντο
12581,ευκαιρως
23992,προσερρυηκοτες
17691,λυγοις
11900,εργαζομενους
14647,ικμαδα
12859,εφαμεν
28001,υπερεβαλεν
21013,παντοσ
23851,προπαροξυτονου
20724,ουτασεν
4937,ασπιδων
5749,βεβλησθαι
5534,βαινεσθαι
9895,εμβατηριον
282,perspersaidAphrodite
13662,ηρησαντο
5636,βαρυτονητε
11085,επεπεπηδησε
29191,φυσιζοος
13314,ηδυ
23050,ποιτη
6216,γεινομαι
4009,αποβλητα
28164,υποδηματα
3379,αντικρυ
12083,ερων
5927,βοιωτιακη
6537,γραμματικου
25009,σικελιας
14272,θρασυ
14853,ιστορηκεν
11598,επιστρατευσαντες
5710,βεβαιοι
12486,ετυχοντο
1824,αιτιων
8499,εγερσεως
6002,βουληθησαν
14436,ι¨ζοντων
14742,ιππικας
13041,εχοντες
5203,αυξουσι
14328,θυειν
9337,εκιον
2898,ανατολης
8793,εθελησεις
22559,πηξας
11386,επικρατει
23622,προειρησθαι
1721,αιρει
7397,διασταλτικη
13173,ζωα
22580,πιεριαν
3224,ανθρωποπαθεις
2828,αναπτομενον
12881,εφερε
11802,εποιησαντο
1747,αισθεσθαι
25395,στερισκονται
7158,διαβεβοημενου
11546,επισαρκαζων
26849,τεκε
11179,επηγαγε
17330,λεγομενους
4694,αρμασι
7082,δηλουσθαι
5604,βαρους
22380,περισσοσω
7745,διιξομαι
19304,νικουσ
28402,υργον
18963,μυκηνας
29814,ωκυτητα
21832,παφλαγονιας
9847,ελπιζοντες
28181,υποθηκαις
811,perspersfcgMelanippus
7602,διεκοπτον
11669,επιτηδειοι
10721,εξορθοι
10273,ενερραψε
29994,῾ιστασθαι
23977,προσεκτικον
28895,φλεαι
17754,λυπουμενοις
21547,παρεστησε
10414,ενσεισαι
23027,ποινην
23193,πολυθρυλλητον
1279,αγρομενοι
7844,διπλην
18738,μικροις
9229,εκβολη
13603,ηξιωται
19896,ολυμπιους
23005,ποικιλην
15628,κατασπειρε
26477,σφοδροτεραι
20614,ουδαμινος
9582,ελαθεισης
20249,οπισσω
7663,διεστη
26945,τεμενος
24445,πυκνωμα
12307,εσχηκεν
10939,επεα
12191,εσπενδον
14990,καθαρος
1524,αθηνησι
1822,αιτιω
28719,φθεγγεσθαι
2431,αμνημοσυνη
22920,ποδηγουμενον
14589,ιετε
21931,πεισεις
21446,παρειληφως
19215,νεωμεθα
21293,παραλογως
21055,παραγγειλαι
1926,ακιδος
22861,πλησσων
2181,αλιος
28499,φαινεται
13986,θειναι
5763,βελη
25890,συμφωνων
23633,προεληλυθεναι
24659,ριγεις
14669,ιλιεων
6957,δενδρων
12517,ευδοκιμειν
15941,καυλος
27802,υγρον
272,perspersahfPhidias
23669,προηβηκοτα
12455,ετρεψας
7807,διορθωθησεται
15127,κακιας
10405,ενοπλους
18592,μετριωτερον
22010,πεμψαμενος
17627,λογιστικον
6866,δεινα
4,1
26174,συνευτραμμενας
13067,εχωννυον
359,perspersajjcTaygete
18704,μητρι
23287,πορευθω
5658,βασιλειςειτε
6140,γαμηθεισαν
22251,περιισταται
29199,φυσικων
1057,αβεβαιος
21291,παραλογους
21134,παραδιηγειται
21670,παροιμια
630,perspersdfberror
12317,εσχιματισεν
23492,πρεσβυτην
2451,αμπελοφυτου
20224,οξυτονειται
9311,εκηλια
8874,ειδωλοποιουμενον
9849,ελπιζων
13054,εχουσιν
17534,λιβυες
18561,μετεωρου
9023,ειρηκαμεν
4158,απολαυειν
20820,οψε
7550,διδινται
19928,ομηρικοι
16115,κερατος
16195,κεχωρισμενοι
16111,κερασιν
26446,σφαζομενα
12104,ερωτικως
21519,παρεξει
27125,τηλεβοαι
11615,επισυντετμηκεν
17244,λαμψακινων
3906,απηκριβωμενων
17199,λαμβανη
1785,αισχυνοιτο
7311,διαμετρον
20487,ορν
10763,εολπα
13201,ζωσαις
6476,γνωμων
13587,ηνιω
21855,πεζας
647,perspersdghOileus
8722,εδυνατο
13678,ηρμην
8206,δυνουσιν
6849,δειλη
26846,τειχους
10907,επαξειν
5276,αφαιρει
13619,ηπειλησεν
18316,μεροπων
14662,ιλιαδι
12801,ευτυχους
29220,φωκου
25744,συλληψει
453,perspersbggPeteus
25168,σκυλευειν
16263,κιθαρωδον
8348,δωρων
4608,αριθμων
9824,ελοι
17416,λεονειδα
12987,εφωρμησαντες
27520,τρεφειν
28613,φειδωμεθα
5434,αχαιοις
12054,ερυθρας
12645,ευμορφιαν
27901,υπαντησας
17837,μακεδονια
16060,κελαρυζοντος
20521,ορυχθεισαν
21536,παρεριειρμενα
4273,αποπλευσασθαι
13366,ηθισται
22542,πηδητικου
9656,ελεεινος
2378,αμειβουσαν
7569,διδωσι
17881,μανθανει
9368,εκλελαθον
22515,πεφοβημενους
6986,δεομενων
17086,κωλυομενοι
3223,ανθρωπον
15009,καθεζομενους
22466,πεσοι
16771,κρεισσω
15612,κατασκευασθεισαι
25407,στεφανης
28362,υποτιθεται
14489,ιδαιου
3246,ανικητος
22572,πιδαιω
15504,καταληφθησομενον
28712,φθασαντα
21796,πατριδα
13695,ηρσα
11887,ερασθηναι
1881,ακαλον
1104,αγαλματοποιον
3159,ανηλθεν
2544,ανα
268,perspersahdPeleus
16325,κλαγγης
12108,εςτοχαζετο
14580,ιερουργιαν
4177,απολελυμενου
21905,πειραντ
25048,σκαιοις
1498,αθετειται
23097,πολεμιςτηρον
20533,ορχουμενοι
2346,αμαρτανομεν
7475,διαφανης
2310,αλφαινουσαι
15187,καλειται
19669,οικειν
18533,μετενηνοχει
19098,νειλω
24300,προωκονομησεν
12145,εσθλους
4373,αποτομως
5678,βασιλικα
24965,σημειωδης
4397,αποφασεως
6665,δακελειαν
16974,κυκλωπος
4849,αρχομενης
1405,αδιψον
16600,κομουντος
9708,εληλυθε
25002,σιδηρος
17339,λεγοντος
11441,επιμεμφεται
25208,σοι⋅
9378,εκλιθη
8583,εγνωριζον
23549,προβουλευμα
27998,υπερβολικως
26388,συριγμω
27752,τυχον
19288,νικη
7465,διατριβειν
17755,λυπουμενος
29106,φυγην
4744,αρξαι
27643,τροφου
3306,ανταποδοσιν
13776,ητιμαζε
10461,εντεχνως
5102,ατλητω
9077,εισαιτο
15735,κατεκευασεν
8506,εγηρασεν
11581,επιστανται
18694,μητιδος
14825,ισουσα
25476,στιχω
6879,δεινος
22132,πεπων
6409,γινεσθε
25367,στενον
26212,συνηθροισμενων
670,perspersdifCoön
20349,ορεη
2172,αλητα
5083,ατιζω
21985,πελοποννησου
16271,κινδυνευειν
16380,κληροι
6306,γεννωμενα
11696,επιτρεπωσι
26469,σφιγγομενου
17844,μακρας
29481,χον
22451,περονων
13230,ηγειτο
20580,οστων
3007,ανεδεξατο
6284,γενναιοτερον
14676,ιλον
27940,υπεισηλθον
27782,υβρισεν
7726,διημι
24922,σημαινη
15799,κατεσκευαζον
29228,φωνηεντα
22631,πιπτειν
25792,συμβουλην
7213,διαιτας
13717,ηρως
2095,αλαδε
26257,συνθροισας
15201,καλλιεργιαν
21088,παραγναθιδες
20464,ορμην
21499,παρελκη
4303,αποσειομενος
19081,νεβροι
4351,αποτελεισθαι
6349,γερηνοις
26183,συνεχεις
18504,μετεβιβαζε
1033,place
15984,κειμενον
26513,σχημα
7034,δευρο
2096,αλαζονεια
4456,απτομενον
27131,τηλυγετοι
20283,οποταν
19503,ξενιξειν
24680,ριπτομενον
25891,συμφωνως
24923,σημαινηται
29091,φρυγιας
12850,ευωχιαν
20123,ονομαζονται
4470,απωλειαν
9612,ελαττων
348,perspersajhdThanatos
19055,ναυσσταθμου
22605,πικρον
3513,αξιοπιστοτερος
6806,δεδορκως
6769,δεδαμεατο
3999,αποβαλλουσι
19903,ολωλεν
10694,εξιθυνει
29973,᾿αμαζονων
1619,αιδοιοις
8592,εγραφοντο
10402,ενομοθετησων
5561,βαλλοντων
603,perspersdccPelasgus
8362,δ᾽αν
9782,ελλειψαντος
3970,απιστοιτο
3516,αξιουμεν
20136,ονομαστικη
2356,αμαρτησας
2880,ανασχου
12337,εταιρων
15172,καλαθας
28836,φιλοπολις
2649,αναδιπλασις
10054,εμφανετερον
4281,αποπρεσβειαν
24984,σθενει
25988,συναχθεντες
13225,ηγαπημενος
5200,αυξητικως
845,perspersffiDemetrius
8691,εδιωκεν
2441,αμον
12240,εστεψατο
7769,δικασται
23484,πρεσβυτατω
12310,εσχηματισαν
13282,ηγωνισμενοι
3451,αντρων
9253,εκδεξωμεθα
27463,τραπεζη
4252,απονυσταξαι
28275,υποπλακου
13825,ηυτε
14723,ιοντι
11469,επιοντε
23384,ποτον
19884,ολοος
12539,ευζωνοι
29379,χειμωνος
27251,τισι
22459,περυλις
28205,υποκρισει
4171,απολελιθωσθαι
20949,παλμω
25268,σπευδοντες
24526,πωλειας
25489,στολη
20642,ουδον
8268,δυσυπομενητον
1557,αθροως
26422,συστολη
23658,προερχονται
6110,βωμω
8957,ειλων
16707,κοχλου
29292,χαλκου
12314,εσχηματισμα
26279,συνοδου
21875,πειθαρχικον
19274,νηυσι
9454,εκποιει
11808,εποινηθησαν
12626,ευλαβουντο
13742,ησσο
24711,ρομενησι
14313,θρυον
9607,ελαττοσι
5889,βοαν
24693,ριψοκινδυνους
23285,πορευθηναι
27767,τως
18232,μεμνημενος
21029,παρ
10643,εξεφυγε
24994,σιγιον
28537,φανερα
26410,συστελλεται
28970,φονευσας
29599,χρυσεον
1154,αγειν
13489,ημαρ
15891,κατιδιαν
8720,εδυν
21869,πειεριη
21473,παρελαβεν
258,perspersagfPosidonius
25620,συγγινωσκει
5219,αυτε
19327,νοει
11815,επομενοις
22329,περιποιουντα
2363,αμας
14169,θηλην
3949,απηχθημεθα
20058,ομφαλος
3254,ανισταμενον
27923,υπαρχουσιν
23432,πρασσειν
4639,αριστευσαντι
20269,οπλον
25674,συγκοιμηθηναι
18131,μειρεο
18119,μειναι
14206,θησεσθαι
12315,εσχηματισμενοι
23546,προβλης
8905,εικη
1518,αθηναιον
114,perspersaaferror
1071,αβροτη
27771,υβρεων
26922,τελευτησαι
11923,ερεθισαι
26309,συντασσομενον
5582,βαρβαρικον
23808,προνοει
25618,συγγενων
2156,αληθευει
7931,διωκομενον
26497,σχεδιος
11473,επιορκος
6075,βριθομενη
4501,αρας
16785,κρεων
25883,συμφυως
23248,πομα
20261,οπλισμου
2202,αλκιμωτερω
20564,οσσης
15220,καλλος
3263,ανοδον
9418,εκπεμφθηναι
23539,προβεβλημενος
20080,ονειδη
25172,σκυλμου
12081,ερωμενης
17089,κωλυσ
11471,επιορκησαι
14126,θετειται
13335,ηθειος
14295,θρηνοις
24043,προσηψε
2460,αμυναι
6367,γεφυραν
24951,σηματι
28340,υποταξαι
4569,αρηγοντες
2710,ανακεφαλαιωσις
1974,ακος
22442,περιωρισε
28265,υπονοιαν
21347,παραστησαντος
2549,αναβαλλεται
13092,εωμεν
3054,ανελομενος
20185,οξυ
11628,επιταγματικη
27192,τιμαται
9031,ειρημενα
16777,κρειττους
29659,χωριζεσθαι
12131,εσθητας
26165,συνετων
29404,χεοντος
15970,κεαρι
16941,κυδανας
5873,βλεποντας
15148,κακοπαθειων
11216,επιβεβηκοτες
13090,εωκει
20656,ουλας
17447,λευγαλεον
28225,υποληπτεονως
5024,ασυντεον
622,perspersdehArcas
9749,ελιχθεντων
9733,ελικων
6338,γεραιας
13670,ηρκε
13382,ηισχυνε
13555,ηναντιωται
15826,κατευθυνουσα
21486,παρεληλυθοτων
2947,ανδεχεται
29227,φωνηεν
19246,νηνεμιην
23191,πολυθρεμματον
20201,οξυνομεν
8701,εδοκιμαζε
18910,μουνοι
793,perspersfagAscalaphus
8789,εθελεις
22895,πνεuμα
580,persperscjjAristotle
26963,τενευσε
4865,αρχουσαν
10466,εντιθησιν
20039,ομοτονως
13772,ητει
8107,δραστικη
2584,αναγκαιον
8023,δοξαζω
10262,ενεργουμενα
7330,διανοουμενον
24504,πυριρραγη
24520,πυρωθεισα
2572,αναγινωσκουσιν
29057,φρονιμοι
4028,αποδεδωκεν
19347,νοητεον
6422,γινοντες
17539,λιγυρη
14539,ιδρυσατο
4463,απχομενους
26114,συνερχομενοι
12789,ευτυκτον
1573,αιγειω
7737,διηρημενων
20509,οροφης
5069,ατελειωτος
25214,σολον
11354,επικειται
16580,κομης
1339,αδεηφη
8735,εδωρησατο
19980,ομοιοτητι
29492,χορηγια
17422,λεοντι
14095,θερος
11937,ερεισματα
29919,ωρυκτο
10167,ενδειν
11204,επιβαιης
20175,ονων
22143,περγαμον
28033,υπεριφανιαις
17191,λαλησαι
20217,οξυτερα
4415,αποφυγην
3758,απειρονα
1419,αδουσι
19924,ομηρικαις
17799,μαγνητας
4023,αποδεδοκεναι
3388,αντιμασει
18270,μενον
12376,ετεραλκεα
10819,επαινος
4013,απογια
28535,φανεντι
10977,επειδ
10314,ενηλλαγμενως
16886,κτεινει
139,perspersaajberror
19399,νομω
29277,χαλκεις
27914,υπαρχομεν
6224,γελαση
22433,περιχαρακουντα
29467,χοινικιδος
24252,προτρεπτικως
24330,πρωται
17458,λευκου
7065,δηιοι
3349,αντιδιασταλτικη
24246,προτρεπεται
28111,υπηρετουμενος
14889,ισχυειν
18278,μενουσιν
29406,χερεια
2454,αμπεχου
302,perspersajaiAratus
1453,αερι
28652,φερουσι
16393,κλησιν
19173,νερθε
2364,αμαυρον
2698,αναιρουμενων
6981,δεομενοι
6258,γενετ
5536,βαινων
22271,περικοπην
24843,σε
22587,πιθανοτητος
837,perspersfejerror
2245,αλλο
21076,παραγενομενων
3147,ανεωχθησαν
18002,μβιβαστος
28394,υπτιου
3367,αντιθησιν
24507,πυρογενης
13800,ηττονα
16164,κεφαλεων
27398,τοσαυται
17095,κωλυτην
26709,τασσοιτο
23597,προειδεναι
20599,οτρυνει
5612,βαρυνητε
11104,επεσ
10572,εξεκοψε
10047,εμφαινεται
5828,βις
19166,νεοτητα
23734,προισχεσθαι
20086,ονειδιζων
27947,υπεκλυομενα
10423,ενσυγκοπη
23122,πολεσι
22033,πεπαιδευμενον
6305,γεννομενων
29756,ψοφω
6400,γιγαντων
23198,πολυκεστος
23382,ποτνιασθαι
23787,προλαμβανων
18754,μιμησαμενον
10207,ενεγραψεν
14885,ισχιων
2412,αμετοχα
13291,ηδεσαν
20174,ονωδης
7561,διδουν
8379,εασαι
15712,κατεδεξαντο
12675,ευπρεπες
10477,εντολων
24058,προσκαθηνται
24320,πρων
28459,υψηλοτεροις
15377,κασσιτερον
1708,αιολλων
23831,προπαροιθε
23160,πολλαχου
14174,θηλυκα
24282,προφερομενος
29645,χωρα
24627,ρηματος
10969,επειγειν
9897,εμβησεσθαι
20743,ουτω
5263,αυτωι
3782,απεκτεινεν
5104,ατοικουντες
7080,δηλουσα
16364,κλεψας
4930,ασπιδας
13984,θειε
11252,επιδεικνυσιν
25258,σπενδει
27598,τριφυλακος
18637,μηλου
6915,δειχωριζον
26256,συνθηκων
17654,λοιπα
7073,δηλονοτι
7019,δεσμου
12963,εφυγον
6689,δαμασω
11710,επιφαινων
5316,αφελοντες
21415,παρεβαλε
20497,ορνις
27959,υπεμεινεν
6172,γεγαμημενην
10085,εμφυτον
11451,επιμηνις
13322,ηδυς
4086,αποθανειν
28935,φοβουμενος
8640,εδαφει
26953,τεμνοντες
22509,πεφεισμενως
989,perspersiciEuchenor
28445,υχι
28964,φονευομενον
19005,μωμητον
27638,τροφην
25253,σπαται
10370,ενιων
15814,κατεστησε
907,perspersgddMynes
2985,ανδροτητα
15371,κασιγνητου
13978,θεεσαλοι
29259,χαλαζα
6516,γοργω
22095,πεποιθεναι
5929,βοιωτιακος
20396,ορθοτονουμενον
18321,μεσα
14720,ιονεως
29254,χαιροντες
7247,διακοψαι
11258,επιδεξι
26972,τεραστια
21659,παριστωσιν
1174,αγερωχους
18352,μεσσος
15223,καλλωπισμων
255,perspersageDidymus
2006,ακουσης
6916,δεκα
18740,μικροπρεπες
13035,εχον
291,perspersaijPhorcys
11176,επεχουσαν
5330,αφηγησασθαι
20961,παναιολον
17231,λαμπρον
16848,κριτων
21220,παραλαβειν
7178,διαδεξαμενοι
20377,ορθιως
24728,ροφερεσθαι
21668,παροικουν
814,perspersfdNeilus
3277,ανολεθροι
29288,χαλκοβατες
4997,αστυ
29535,χρησεις
13243,ηγετο
38,`
20163,οντι
21465,παρεκειτο
6529,γραι
12156,εσκεπασε
7221,διακεκοφθαι
6252,γενεσει
19874,ολοι
2194,αλκι
1451,αερα
5846,βλαβος
5236,αυτοκρατορες
18098,μειζονα
8005,δολοπειαν
26351,συντομον
26606,σωφρονεστατοι
3093,ανεπλεκοντο
11128,επεστραυτεισε
6909,δεισας
2135,αλειτης
1480,αθανασια
7917,διχρονων
2995,ανεγινωσκον
18686,μηστωρα
26858,τεκνουται
26062,συνεκοπη
16256,κιθαρα
641,perspersdgPoseidon
13544,ημφιεσμενους
18650,μηνιν
18177,μελεως
7692,διζεντκοι
6069,βρεννω
27450,τραγικους
9167,εκαιετο
8384,εασι
15364,καρυστιους
29958,ωφελεν
16050,κεκτημενοι
2261,αλλοτι
26453,σφαιροειδης
23670,προηγεισθαι
22897,πνει
1299,αγωγα
8844,ειασε
21047,παραβολη
16614,κοπανον
29042,φρονει
4135,αποκοψαι
420,perspersbdgNicias
4807,αρτω
28750,φθισηνορα
7225,διακληρωσασθε
25274,σπηλαιω
26227,συνηρημενον
7051,δεχομενη
26366,συνωθουμενον
11515,επιπλωω
18351,μεσσον
10717,εξομεν
2546,αναβαινειν
13347,ηθετηκεν
20484,ορμωντων
28174,υποθεμενης
23255,πονοιο
21125,παραδηλωση
7820,διοριζουσαν
6595,γυμνοι
12136,εσθιομενον
13253,ηγμαι
26139,συνεστρατευσαν
29793,ωδος
1039,urncite
15004,καθεδρας
4628,αριστειας
8089,δουρικτητος
3540,αξουσι
4851,αρχομενος
13830,ηυχοντο
5642,βαρυτονουμενης
25041,σιωπομενον
11466,επινον
18810,μνηστειαν
8319,δωκα
20700,ουριαχον
8984,ειπε
5562,βαλλουσι
22709,πλατυ
20459,ορμηθεις
116,perspersaafgerror
4972,αστοισιν
3963,απιουσι
6512,γοοις
16832,κρινουσιν
11181,επηγαγου
19742,οιμοι
24950,σηματα
13783,ητοιμαζεν
2670,αναθυμιασιν
29803,ωκεανιδων
23626,προειχον
7649,διεσθαι
26662,ταπεινα
10792,επαγειν
18631,μηκος
6324,γενομενος
3483,ανωδυνος
4926,ασπαζεται
22586,πιθανοτης
27696,τρωση
6851,δειλια
25759,συμβαλλετον
502,persperscbaPhilemon
17692,λυγον
27286,τοαν
20236,οουτως
46,diagram
14812,ισοκεφαων
12037,ερριγω
19467,νυξ
12303,εσχατως
22007,πεμφθηναι
26294,συνταξας
10403,ενοπης
27570,τριπλοος
22541,πηδησαι
18493,μεταφραζομενα
24734,ρυθμον
25289,σπορας
22505,πευστικως
18221,μεμερισμενην
16754,κρατουμεναι
17582,λιπον
29740,ψιλουται
13857,θαι
10559,εξεθορεν
23862,προπερινοει
27996,υπερβολην
11585,επιστασθαι
2176,αλιζονων
15428,καταδυσιν
4713,αρμοζον
27322,τοκον
24629,ρηνος
1807,αιτιατικη
18461,μεταπλαττεται
27614,τροιαν
24006,προσεχετωσαν
6641,δαιδων
9720,ελθοιμι
19206,νεφεσσι
24111,προσσοθεν
24070,προσκρουει
23143,πολιτας
13118,ζευγος
28399,υπωσχεσεις
27924,υπαρχω
24799,σαον
22974,ποιησον
16068,κελευθου
29805,ωκεως
19072,νεανιας
18034,μεγαλοφρων
1251,αγορη
29474,χολος
17055,κυριωτατα
1341,αδειαν
11727,επιφερνια
5599,βαρη
29305,χαρα
18653,μηνις
11771,επλασθη
25666,συγκεχυμενω
672,perspersdihCisseus
444,perspersbfjOroandes
4287,αποπτυοντος
15116,κακε
17879,μανεις
4762,αρπασαντα
10317,ενηλλαχε
3206,ανθηρος
11820,επονειδιστους
8414,εβαν
4746,αρξαμενος
16021,κεκλημενον
6761,δαυλον
23366,ποταμων
3803,απελπισωσι
29553,χρηστην
16535,κοινωσηται
20462,ορμηματα
3729,απεικασας
16240,κηρυξιν
16273,κινδυνοι
5221,αυτη
12651,ευνην
11472,επιορκον
6885,δεινοτητα
27990,υπερβιβασται
16890,κτεινομενων
12874,εφεερτο
6364,γευασθαι
1357,αδενδρον
21280,παραλληλους
19651,οιεσθαι
19705,οικοδομων
4327,αποστρεφει
20432,ορισιν
13831,ηφαιστοτευκτα
6612,γυναικοκρατειται
29391,χειριστε
20883,παιδοποιεισθαι
6782,δεδηλωσθαι
23598,προειδοτες
9172,εκαλειτο
4101,αποθνησκει
25717,συκοφαντην
28887,φιλτατος
5163,αυθαδειαν
2065,ακροστολιων
27481,τραφη
1157,αγειρετωσαν
16280,κινδυνω
10590,εξελκουσιν
2428,αμμος
6601,γυναικα
28498,φαινεσθαι
24116,προστακτικα
14667,ιλιεις
21769,πασσαλω
19254,νηπιος
21498,παρελκεται
19109,νεκρουμενον
13341,ηθελον
28598,φαυλος
23723,προθυμως
14836,ιστασθαι
2110,αλαοσκοπιην
5532,βαθυτεραν
9727,ελθωσι
28004,υπερεισιν
5934,βοιωτιοις
987,perspersiccAriadne
20186,οξυβουλιας
1304,αγωνας
16651,κορσης
5081,ατηριθμησεν
4498,αραρος
13946,θαυμασμον
22641,πισση
7893,διφθογγος
11997,εριπιων
17776,λυσις
11529,επιπτησεως
27829,υετος
12258,εστιας
14713,ιοειδεα
13256,ηγνοηκοτος
26901,τελεσει
24519,πυρωδους
25269,σπευδουσα
28962,φονευθεντων
9121,εισπραξωσιν
21824,παυσαιντο
26611,σωω
6911,δεισθαι
29160,φυλαττειν
11093,επεραστος
28744,φθιην
20995,πανταχοθεν
5779,βηλον
16699,κουρον
9301,εκελευσε
22500,πευσιν
9467,εκρινοντο
17298,λα᾿ον
4889,ασθενεαν
10255,ενεργησαντος
14789,ιση
9354,εκκοψη
9530,εκτομην
15154,κακοπαθουσιν
27907,υπαρνον
5544,βαλανων
11592,επιστημοσιν
10958,επεζερηασιας
5725,βεβαρημενας
1120,αγανου
4703,αρματος
2996,ανεγνω
16959,κυκλαδων
24104,προσπιπτειν
27719,τυπτομενοι
10834,επαισθομενοι
12673,ευπορησαι
21632,παρθενιος
14916,ισωσ
9842,ελπιδων
6550,γραφεις
29766,ψυχικα
5051,ασχολουμενος
24057,προσισχουσιν
13323,ηδω
10180,ενδιασκευαζει
28639,φερομενον
17504,λημνω
5601,βαρουμενη
11438,επιμελειας
9364,εκλεγεται
547,persperscgbCotys
8536,εγκεφαλος
9804,ελληνος
22914,ποδαργος
25512,στραγγουριωσι
1333,αδαμαστον
27250,τισηκουω
7718,διηιρησθαι
2380,αμεινον
22985,ποιητας
13500,ημεις
29007,φραζει
23596,προεθυμουν
11774,επλεν
24867,σεληνον
6243,γενεα
3568,αορων
9162,εκαθευδησεν
27916,υπαρχοντα
4898,ασθενεστερα
14028,θεμενην
17525,ληψομενου
21278,παραλληλον
2017,ακουστη
1494,αθεσφατον
11413,επιλεγουσι
17192,λαλος
12308,εσχηματικεν
29189,φυσεως
406,perspersbceAnius
3923,απηντηκεν
9451,εκπληττοιτο
14922,ιφικλος
22847,πλησιαδας
10446,εντελλεται
16730,κρατειν
24161,προσφαγιον
10540,εξαπλωσας
12013,ερμαιον
20165,οντινα
10741,εξωθε
20523,ορφανικον
10,2
29891,ωραιων
20561,οσπρια
21669,παροικους
15475,καταλαμβανομενην
1506,αθετουμενω
18499,μετεβαλαν
4648,αριστια
19710,οικον
24345,πρωτοπαγεις
2579,αναγκαζων
23342,ποσειδωνα
13065,εχω
29648,χωραν
9224,εκβαλλομενον
17426,λεπαδνον
8463,εγγεννησωσιν
14099,θεσει
26887,τελειους
16044,κεκραμενον
11228,επιγαμιας
20982,πανοπτου
6880,δεινοτατε
24340,πρωτοις
25351,στεμμα
645,perspersdgerror
22768,πλεοντες
5384,αφορμην
24956,σημειοτεον
23422,πραξωσι
15182,καλε
11264,επιδεχομενου
19713,οικονομια
9775,ελλας
6227,γελοιον
25951,συναπτηται
14663,ιλιαδος
25470,στιχον
27912,υπαρχη
11718,επιφανης
4015,απογνωσιν
6470,γνωμης
20783,οφλημα
23711,προθυμιαν
22935,ποια
5373,αφνω
10513,εξ
543,persperscfeIphitus
11099,επερχεσθαι
22130,πεπωκοτες
5428,αχαιικος
22990,ποιητην
24616,ρηθησεται
25711,συζευξιν
21825,παυσαμενοι
16765,κρεας
27374,τοξοτιν
8813,εθηκεν>
2235,αλληκτως
8486,εγελατο
27018,τεταχεν
15444,καταιυγοσ
5718,βεβαιωσαι
11399,επικτικον
2966,ανδρειως
19021,ναιεταοονται
17599,λιτανευσειν
926,perspershacCassandra
25464,στιξομεν
22610,πιμελην
6522,γουνα
17287,λαχειν
15947,καυστικον
28070,υπερω
877,perspersfjaThebaeus
505,persperscbcerror
6811,δεδωκα
23688,προησεται
12158,εσκεπασθη
4710,αρμοζει
16100,κεντρωδες
12177,εσο
8516,εγκαρπον
22966,ποιησεων
20302,οραθεντες
29045,φρονεοντες
682,perspersdjfJason
27649,τροχοις
21585,παρηγγειλεν
4534,αργοναυτικοις
12825,ευχερως
28179,υποθεσις
58,oπως
23104,πολεμοιο
5117,ατρωτον
8843,ειας
29771,ψυχορραγουντας
21957,πελαγω
11658,επιτελλομενος
10325,ενηφθαι
21656,παριστησι
7482,διαφεροντων
20933,παλλακης
18055,μεγιστα
11992,εριον
12883,εφερετο
20607,ου
21005,παντευχιαν
18021,μεγαλοπρεπως
24704,ροδοις
27016,τεταρτω
1046,«
11197,επηρασατο
385,perspersbaiEnyo
7810,διορθωσεσι
26754,ταχα
19001,μυων
5869,βλεπει
6003,βουλην
3019,ανειληφε
14009,θελομεν
20440,ορκια
21463,παρεκβασις
26336,συντεμοισι
27915,υπαρχον
6063,βραχυνεσθαι
11839,επουνια
21674,παροιτεροι
29669,χωριον
28668,φευγομεν
10633,εξετειναν
14510,ιδικως
14928,ιχθυσιν
26411,συστελλομενου
19905,ολως
27734,τυρος
7730,διηνεκης
9413,εκουσιως
3252,ανιπτη
13048,εχουσα
3693,απατησειμε
8322,δωμεν
1543,αθοω
13686,ηρμοσμενον
22259,περικεκλεισται
7963,δνοπαλιζω
18332,μεσης
28694,φης
3977,απλα
21814,πατρωων
24151,προστολαθειν
8675,εδησαν
9033,ειρημενοις
21036,παραβας
24792,σαμος
9491,εκτεινεται
21543,παρεστασιν
17114,κωφα
15530,καταναγκασθεισα
17465,λεχει
14920,ιφθογγου
12041,ερριπται
14287,θρεψαση
22018,πενθειν
19992,ομοιων
20426,ορινεν
4064,αποδοσεως
19239,νηδυν
15400,καταγαγων
20368,ορηκε
27441,τουτω
6099,βυθωι
3039,ανεκυμβαλιαζον
15402,καταγαζονται
425,perspersbeaTydeus
4636,αριστευει
19148,νενυχεν
1595,αιγυπτιοις
220,perspersadjLycaon
308,perspersajbdAlirrothios
10584,εξελθειν
14428,ι+να
5732,βεβηκεναι
7677,διετρεχον
7069,δηλαδη
4804,αρτου
3751,απειρατον
19455,νυμφα
18226,μεμιγμενας
5175,αυλης
12173,εσκυλευιε
23391,πρoς
20221,οξυτονα
21155,παραιβατην
612,perspersdderror
15690,καταφυγων
23006,ποικιλιας
4208,απολογουμενοι
9288,εκεινους
15512,καταλληλον
10599,εξεναριξεν
4819,αρχαικης
21327,παρασημειωσαιτο
3276,ανολβος
18017,μεγαλοι
7570,διδωσιν
4137,αποκρεμασθαι
11015,επεκδοθεισης
21264,παραληξις
20549,ορωσιν
3243,ανιερον
17898,μαντευομενους
111,perspersaafcerror
7627,διενεγκαμενοι
13945,θαυμασμοι
19524,ξηρανη
24255,προτρον
14500,ιδεω
1002,perspersiiPrometheus
